dep_hash,dep_address,dep_amount,w1_hash,w1_address,w1_amount,difference
0x6231bf9b400808344531881ae80d942d980b6b9417e974345ea32ab5ae4c3180,0x005162f0ac766d9a47a708f3300aa2b5d1088ab5,0.1154597366148435,0x2d3f6ce659a651737ca6bd77360512f67a23038c210a46b1ec1f00840e32b85b,0xd65c62ad335ea36445e4f3992170a5a2ee8d296d,0.115459736614844,5e-16
0x366957422791b89744397a7d183ea87e1cc949202fc8121b16c4ce24def6d114,0x88d55ce6e5efe9d60d744942600e84bc1030cd4d,0.1166132939765985,0xb7a2d989ae17bc1eb138e736e404d509b3f36796639d82b1f70d9f2cda789eab,0x005162f0ac766d9a47a708f3300aa2b5d1088ab5,0.116613293976599,5e-16
0x5f54c1b562869a8f6209b16acf9416a0b6b144264ef4c52af13357823302eb4b,0xe264b633e26715ea6d2359e3515b962054ed4404,0.1176946442369682,0x0a28fd15f4b163283d90e74b647fe491f3de82662b6f31f12bc4933b9d5fb3e2,0x88d55ce6e5efe9d60d744942600e84bc1030cd4d,0.117694644236968,2e-16
0x6bc66ee0a21c3b30fc7f8bf2bf972f1394b9563176dd0c8488e9024508287833,0x62d60da4639e6dd7f17c9347f4354d0f7943fae6,0.1189663402932232,0x878badf9a0324ef66cd3386e0c4cc13cc62660e5c5fb9e1f3fc6168dce82cbfe,0xe264b633e26715ea6d2359e3515b962054ed4404,0.118966340293223,2e-16
0x595369acedb1adc43e30c383ecd019fae1f1325f2fceeccf3584d1261cdc4c18,0x1716c358ec92e219f70af1f09e5cbec2134766ee,0.1200085226477768,0x4da72a77dfdf4e2217cff5bbd82c80a04fc3a7d32f7ed7bdf316d399567e386f,0x62d60da4639e6dd7f17c9347f4354d0f7943fae6,0.120008522647777,2e-16
0x7d5b4fe8d2b804f386443cacdb328afd9474d40af2950b72ef7a30d8cf7069d2,0x0d0b6e9da61fbe3129db414b0e03302cfd33561f,0.1210254437597358,0x9b444ab3dfd1b6e607a17887f00737c37dcfa4ee22d86590fe01f5944521e32f,0x1716c358ec92e219f70af1f09e5cbec2134766ee,0.121025443759736,2e-16
0x5e8e835412f03f2ea4bd19ebdf36a8fae101fb406bc6a9b62429d84bfc58d399,0xfaa0697b41abf35e6dc95712d59589dd09fdde53,0.1220042905969359,0xfc655e39cfadd9bbd31d6d3c333c154d6ae7297ded80e2e7c8878cd13af3d796,0x0d0b6e9da61fbe3129db414b0e03302cfd33561f,0.122004290596936,1e-16
0x1f8ed78e2caf4cc60391814b32238db65235ed6149a4905a19c36de4356f2fdb,0xf6b67eb0ebc18733103b6a2f70b8bdb26d02be6d,0.083,0xa62bf729268529c0312c0df6c2d40dde11e9df171ca77e2a49b8ab0ec824b6bf,0x1065acaee6c6e7cee5043693166613dd195d42f5,0.083,0.0
0xb327109abc6f680e8a7c5700cbf2ab1fa64ec0a937dba1d4ff7224afead919bc,0x5888fb69e54d5d835c9c76181fbc4bdd14a10bc6,0.082,0xe8ffbab5166f5f028e9d0976bf39144b4e9662568f384ef5190ac25402daed0d,0xfbf98493355201318eb589dff5e1ff4b07dfe3b8,0.082,0.0
0xda5cb77fd1b52572832bd12087d469ff928c43fcc8a91af0380b6a820f367df4,0x39fbb420f23d401378b636ae0bded97c6664a5dc,0.1230308960224764,0xd634944af395b3e4783ad0e44c533410af51e7888da339d6ea272d4995184fc0,0xfaa0697b41abf35e6dc95712d59589dd09fdde53,0.123030896022476,4e-16
0xee51c51eb25a1cd7cc65d9113c0bad2c92f6e59295ba29dce1ea11ef44dfc612,0x8bbc6578982488e87c5e14c9c36008fd4bf4697c,0.1240376575801504,0xc9105f549defe817d868df8835fefe4cd27d6490008acb6cb3b42bc6564c0be0,0x39fbb420f23d401378b636ae0bded97c6664a5dc,0.12403765758015,4e-16
0x5acaa4ec9c123ffb2c5538e30ab65ad65b2d8f7bde0166de2a3998db118b0480,0x4f8302031e7360d4981fbf3976a9da6b59892325,0.1250248786057251,0x54d5df26b1dca394775903472076306aaaf282e5cb19e658b8d738b343368825,0x8bbc6578982488e87c5e14c9c36008fd4bf4697c,0.125024878605725,1e-16
0x06c6e6afdbc24133610c814ac6cb24f14ec9780cf77c308a282abe2cc44a6488,0x44648c161e37cde30e0cc994e34bd1390d68a272,0.1261158162049216,0x603c8790398de70e2cc6ef6ebc98dea7a85e50061ba310fdeb548c5eebd956b8,0x4f8302031e7360d4981fbf3976a9da6b59892325,0.126115816204922,4e-16
0x36be49ecda0dbbf833a81ad2cbb75063eb01622e13b95ac91cbb051729711bc3,0x58ec6381849572fd67996f64fb2646dab2135455,0.127198432304612,0x201707cac2a8551dc3201ff741cc813d498a10b19e000b92614ccdae15e1ee02,0x44648c161e37cde30e0cc994e34bd1390d68a272,0.127198432304612,0.0
0xc11268127d2c93deffc6de92bf6340d4f027ecbb0caa0632caffe390052e5447,0x0d4d785330f7fe09034e3ee126e85c9a0b62e15a,0.1281698472880244,0xbfeed03a30daae4c87a2d0e1504531387c0121fee3ad3929fa1717f0e3645d5f,0x58ec6381849572fd67996f64fb2646dab2135455,0.128169847288024,4e-16
0x03a6cacca2b7b8e7e451a59b1a958d6599241d8ff7e591c0c9b1467291befeb1,0x5f9695d7c163b509c453b24fbf2117f9581cc84d,0.129214822363933,0x1ddea2d8b4c43921082484f90f98317a352e2eeaf1e43d5dacc31fbdf062b21d,0x0d4d785330f7fe09034e3ee126e85c9a0b62e15a,0.129214822363933,0.0
0x2e6ced62d0c6d070cd7c29b5770cfa67c0a8af1c3ce59e0a8b250beec67ae5b6,0xa540abda3f05ccf8ef78896c36cb81f0eb8f18f8,0.1302417927052517,0x1e6053787735a06d986779eb4cbf52768832efe8c77563b520286a258111ef5b,0x5f9695d7c163b509c453b24fbf2117f9581cc84d,0.130241792705252,3e-16
0x739ebe1bcbd679dd4c56707175ea982fc61a8559df008ddf05bb63227951c9e1,0xf06e3bf21fc065e69221a0cb60d32f5525de7f20,0.1312828067798456,0x343f348cdf74272baa661f94d05a3e9bf7f62bb1fd59b6a2faa108536ef8a2ba,0xa540abda3f05ccf8ef78896c36cb81f0eb8f18f8,0.131282806779846,4e-16
0xac386d549f16e85d2c68f4a0671989e62e24ec9dee26b2acca5cd02211407667,0xd4fcb9f8a1d506e872eb596c9ded24753008d021,0.1322991863691341,0xa0d3d1ee2ee35260709244b3a592f378969f487ef5f33a86299333147c12b2c2,0xf06e3bf21fc065e69221a0cb60d32f5525de7f20,0.132299186369134,1e-16
0x8da19fb42befeef00281a1e4842facb3a91db44f10d5f610da696d86b1cb645b,0xba23364ddc5d136aeb01ec00d4bcffef8b4ca62d,0.1333487646556542,0x2f326569cdd72da227655ed1be4754b5f4578cdaf786ab559b51b84b44c81e67,0xd4fcb9f8a1d506e872eb596c9ded24753008d021,0.133348764655654,2e-16
0xb9cedf5fa4404b77c8a0d6dd8bd9acee25cd12de60e1d8c5314c21d251fa6b5c,0x088cba5132c7f86c8a75d09eabfec27fe4ec6925,0.1344024207491956,0xf429879a967acc1c4b26b26cb0adb53658415f68f0c539b5816363c4e73b7f25,0xba23364ddc5d136aeb01ec00d4bcffef8b4ca62d,0.134402420749196,4e-16
0x5978b5dd20755516f0c738760967e2be7aec261752b4cc17b4b0ee3f3117ace3,0x4a2aa7bd95a0d352aa8327367cfcfac093e4163e,0.1355338857544346,0xcee7351184cbc482e5464e6419f10872eb8494b155ece6c06ef8fc23d4efb33c,0x088cba5132c7f86c8a75d09eabfec27fe4ec6925,0.135533885754435,4e-16
0xcf245653e2015594c885199e5363fcb1884d08c5bb3b3f16437b8631da20184f,0x739c02a4f5227b4b5efa947daac4cf96e510c11d,0.1366044317110415,0x674fff5cee68fbbc42d1578459388f6d411ba072b0592e0e3e4bd92b388e768c,0x4a2aa7bd95a0d352aa8327367cfcfac093e4163e,0.136604431711042,5e-16
0x8c51c63065751b0bd9ada0edb833590230898949760dd43abbd941787c6a1890,0xb4d2e9faa1ef4fa598b1810fb992259418d88bde,0.1377763113969696,0xd75f1553cdf6fc1e1004ede2615a09905dc3a63855c3108db1712eaa829088e3,0x739c02a4f5227b4b5efa947daac4cf96e510c11d,0.13777631139697,4e-16
0x7b60787b1a1dcc0b25bc969a270875eef048c2fd76358add71a2315a3955225e,0xb8e0ac9b110356eacdf356729822acf680477444,0.1389908656132859,0xc1b7231a5b037d37f384510a39ddd5f1924f761ab9cb7e22bd36e016f6810e5b,0xb4d2e9faa1ef4fa598b1810fb992259418d88bde,0.138990865613286,1e-16
0x61a3580f361d21064f75a5a2749314a4e6fab517f266b63d3a821a3841de449e,0x954f154a57baaf5d5fd8be0b3901e2f6c40d1e11,0.1403212901038238,0x85f6bf963a5f1ab2cc9151d893983e2ab218f47c2c86db184a17d78ad3324a4e,0xb8e0ac9b110356eacdf356729822acf680477444,0.140321290103824,2e-16
0x7d73f30c9c8299f5b2a99f0cccfa4092e17d1d1ecd221fe34f7666bf3ee7469a,0x940a7490062b11c489b294706ad5b6523873e3d1,0.013,0xe12082d25b891febf003bcdbe30abc6ec00898ef4e5cd2d8da747e11e75967f3,0x0a8d4637876a7f7ee8bb5c16329bc51b2890b8dd,0.013,0.0
0x7d73f30c9c8299f5b2a99f0cccfa4092e17d1d1ecd221fe34f7666bf3ee7469a,0x940a7490062b11c489b294706ad5b6523873e3d1,0.013,0xf8aeb3fe8643df3f560db847920fa9ffb775bec690072f9f5daa09aae7c29673,0xfe6dae7bcae0c3f61df52efd80e13a89c68d4ee3,0.013,0.0
0xd7e0b1aa2155be5cf5ef2da7ff0ef8b31423ae8463805441554f8b3393f1eb09,0x940a7490062b11c489b294706ad5b6523873e3d1,0.17,0x58e1137a5fd8fdeaa67bccad0f94325ce0668505ff4b5b9ecb4118aa8d0b731b,0xfe6dae7bcae0c3f61df52efd80e13a89c68d4ee3,0.17,0.0
0x0ff73698c3d3b449f6cd7866862c117782a47f9a496be3ebf3641869c15ea80f,0xffcfb41a00b138f277b8002325c8ec8891fac051,0.1415612463537705,0x82c89d8b5bdf79f138664431917930a8bbddbfcb8f3d83aceedd52cfe61fa5bf,0x954f154a57baaf5d5fd8be0b3901e2f6c40d1e11,0.141561246353771,5e-16
0xd1058c2946da4237ba96d4697d36665c0861a3d1dc76c7b4dcf13f20d373a836,0x8497ee078b14ea3bf8028ab1a9871a297b49a8c3,0.1426609473055127,0xf5941846dd1eb3d6d81c22ce856d8fe9ffedf0d850bc2b68fbedc4a07a05da57,0xffcfb41a00b138f277b8002325c8ec8891fac051,0.142660947305513,3e-16
0x7d35c081d0ec46e61cd7c0d66da4645b167a10e4f29e5186234178adb48921e4,0x09d6096903d9e328180411d341ab3eb6a3f445ce,0.1437600767286144,0x8300ca9e59603cf7c61972d56b21abbbf50b29750a673b8ba58fa7c0b2095f0c,0x8497ee078b14ea3bf8028ab1a9871a297b49a8c3,0.143760076728614,4e-16
0x4a2279aa2df28f4aa60671d5b89ffad3abd7c768d1151ce1978a7246c80dd123,0xffcfb41a00b138f277b8002325c8ec8891fac051,0.0122284612150907,0x79e63be82a1b46111506512aea726bd18d74f8a10ba76ac5a345c3f759045231,0x954f154a57baaf5d5fd8be0b3901e2f6c40d1e11,0.0122284612150907,0.0
0x6b6bf16f9764691d2cc9b91b7b853338e575696ce3e71055ca8ffe403708ece8,0x8497ee078b14ea3bf8028ab1a9871a297b49a8c3,0.0125427502467452,0xb794932dbf1944859cc01e9e38335b01428e1ebafc5875a649029a9299b4b77d,0xffcfb41a00b138f277b8002325c8ec8891fac051,0.0125427502467452,0.0
0x38ad1151edeb4803f09ffc714373b1d761ebff942b3e76d34eee372d7588885a,0x09d6096903d9e328180411d341ab3eb6a3f445ce,0.0128284430582406,0x21aae516ca7df317fe0b4f94a6bc07d2cde09f738a383b303e03b82b341ae8ac,0x8497ee078b14ea3bf8028ab1a9871a297b49a8c3,0.0128284430582406,0.0
0x96a44a78e3b6f6e79de0ab261f04f8a29add47008e404697fd89dfe3c194f617,0x837aa0173b385e2348150c505232a838ac498b8e,0.010945,0x03444ddf0e869bd6b9e94f2b42293f430294a49d2c50b308877c84b36cd341fe,0x0571cc87a0ffde8943ee3422bd0dab580c387406,0.010945,0.0
0xe1215556d84b92d6e465f2e907e428c12b3083787dac0ff63dd5259d0c8b6b89,0x1a81c49d180e3daf02f7b3a2b9bb88ef7137a012,0.021,0x3d094b8c99ffe4b084304e09a50ceb8206821de7a29b743f726ae381376201cf,0x9c5c1f6a73e9513d7798442cd6b61bb0fbb37048,0.021,0.0
0xe1215556d84b92d6e465f2e907e428c12b3083787dac0ff63dd5259d0c8b6b89,0x1a81c49d180e3daf02f7b3a2b9bb88ef7137a012,0.021,0x265c2912d2b7a0e9397e684254c72ab1d635663844a0921e5a4ede3638f93f84,0xb8353eeca11084936a4b62a54be8c887e62e7930,0.021,0.0
0xe1215556d84b92d6e465f2e907e428c12b3083787dac0ff63dd5259d0c8b6b89,0x1a81c49d180e3daf02f7b3a2b9bb88ef7137a012,0.021,0x92d23fe5269d75dba44de1cd54fdab9e6ab8dec81e4224fbc56c1af89075684a,0xc98ab4cfc6eb5c15cc7141218fd974cceb6aeeab,0.021,0.0
0xc906dddddadeb4a41dab3937c1674ec5421d70fae2a9cad2a55451d6ce4522ac,0x99ceef10cfe837b425b99d8faea6ed48a1f853ed,0.265,0xa569ef4a10bd78b30e41ce999b652a2d6bd11bb1e62664363919aefabdcfd9ee,0x4a8fba6ee5b52ef6337280af1b47f14c859b3ddc,0.265,0.0
0x5e69cd4ed336062202e00121c77ca11bdd7e4b3c8975fa019e790a11c5c5986d,0xb81eb725e20dc74b86301c03016cd5ed285d9ee0,0.20127,0x01ce8e39f88291f835ed5ea674bf86571a70e6678e5668c63394b9bfe67554b3,0xf342c34adc0f6b795b0ebc567450f346969adf34,0.20127,0.0
0xd91b074a9a6500d30714eb6ce02e5f5f4f32be3a3644eeffd1aac584260e64fa,0x2924b570498938bbfd9aef32244fbfd6af3399f6,2.45468,0xc8b966d87043f2fc358122e2c014625233b6a89ee3f054ce209abc34a3f39fdc,0x2bb9aa93cd0417f8674da5ade559bcb11e703c26,2.45468,0.0
0x1fbf755a007ed5c10d1efb77e34fe6bebb2113c099f1f5b9f92d65b69ea537b2,0x1f193e4477abc490601bfa212ee63ace18b975eb,3.35289,0xbdd0c0f995d78fd2d8183ab74549311c67a67bd9605a39f0450806b06b5ed744,0x7ea9880f6faa005ca98ec9f8a04611d6c5385046,3.35289,0.0
0x1cb01e693e7f314fc97760cf906c189692edc098b1c84b7d3e3bc52aef3a8e71,0x6d47e54d9ce2a5fe0dccb2df34937e667196f8d4,0.00995,0xc98cc6b4b2def67b2e00da52d3f02b6f7489bb0515e3534c0bfb6a0fe77ad826,0xaea8f6f864f6a3414346008a9144a5bc39807bde,0.00995,0.0
0x9e6b9dfbfe6cb6c7bb31eba47fa5d3de3e19ddeca64c10887c0dbd8b1413d14e,0x4735de1df1c261839d1f64b42c811fdf11e0b18e,0.36036,0xf1689f4ad9d81efc2ea035858b77e5c3030e0f806dc3fd14e2ac80a005df37f2,0x040ec530da29b94c373072352f67ae5c3b217f5b,0.36036,0.0
0x39c2d0871b4fac4d6bd98efbd32946e0d44f69f4a59084ea2699b4cd4fc0b999,0x7f255513056235c0656c84050ef808fb5cb67cd9,0.01479,0xf9b9a03e53397f57de568c4be8cde91c0151328560bacd0d302b43fb8bd71122,0x5fad80bf72cdf58edae2db56cd19b1516cbbe25b,0.01479,0.0
0x3f62c69beb39ae4b43c7943bfdf4b1aa3f5d4c72a548ded3b53c3f7d06a4ddd9,0x62a7a236b7e6c7934a63077c73c70310d91d80f9,0.022,0x06ab9a95631d85be59eed66ed7d821ef96fac317df89224cb6f00a79b17895e4,0xda4244bcc9dd69a4271b562c60c338d4996feae3,0.022,0.0
0x7aa761356d66871b80649e51cd95e288c4e3b132bdc021c10e5ca5ff3225ca0f,0xa2d4500905ea383f40c474f80c4417493de639cf,0.017,0x1ecb07dab1c3b5774f1f6458220316c3b1d20afb5e2d83489ba9027a621c1fab,0xa2f970118bbb53551681c52eaa28de93d0705258,0.017,0.0
0xa843b2ae71123650022b76bb656232e385237d5838bf4f8148be3cab4321b21b,0x34cfc00b218a851a8eadbb8f53a96bc17522dab2,0.042,0x5f24072a30a70946fa799f84eecb8cb75a56231faa5e897a88aebec7101c9269,0xaad57f020abe0b8ebbd4fb4f3838494031df2360,0.042,0.0
0xd3c78f4538ec050e2d06b7acea146ea89534ceb12497bdda0dcf081029475677,0x9216025e9a5fb248aa1df99a4ffe25d620594875,0.037,0x948732c8e1e9f4edae8d977f137b35d4d9ce3c09e752d5492fda134e06261f45,0xb37926aef7245a1342ccf5c85161cd9d9dd682f7,0.037,0.0
0x6da5efa5cb969deb0b6cde9f5398afa7ed776d308cf3343ea5d7d39e4935afda,0xf76421d3e1ef8264788f308ee413a627c5286fbd,0.015,0xa9ff624561680e3752e1f4492ea3bf885d584b76595bf3a187bf1aa724dd4a2f,0xd41588218b2db3501c57c5c227474af917b5a6a8,0.015,0.0
0x92e32b969f20153015f5e0fe0ece5b470b6b8a4b320bc0abb24336e247b3ef7a,0xb32540983186a85721c01bd30e089604d71034ac,0.554,0xd53afcac4aa6e1760dddcfe2dc4569970acc41f5340c419e51d1f44f2b259be9,0xd767aceb02f4dc689c592d29bbff01fd55030d8d,0.554,0.0
0xd4597347e46bd944fac56e8731904f6a370b4bded5574061f0016c280edc2d0b,0xae7ad5c687ea2088f672ba30452abc8efbd67eae,0.0195,0x4ed2962746975d6a7a2201d47fe9574d6938e1a3820d26b5d4b86525d1da1b51,0x93fbf38a8be53283d863230f6de965f213a83ff4,0.0195,0.0
0xa489911d32c1f641ea0d41aad462ce15cc94839f2c598f87c2faaa74b03406d6,0x9b69d3de442323182c875e0c60386729d9b605bc,0.01053,0xb97b25af4a96b8c5bc9ed9551bf1fc7ed7c492e2e4bb78c710c57ad27cdcda56,0x3ee3289674cac32b00bc52b25b69d92a6cf8d5b6,0.01053,0.0
0x254d3b1591a72bce40cc288a6f93f15f8f0b6a33b88f4aa1b03ea9fcd3f2510b,0xf2b399064d07aa9542fdb9db3ad0931ef90473cc,0.01234,0xaef04b8536d70505d8ec885d24eb03061625d356ecc7373892a3e649cf4e1098,0x89ae35123c8c4aa4f1d3351377bc13aa64d49722,0.01234,0.0
0x092a09a3c6d7c99f4a77edd428392f7c8d4d0fe39e7ac6f6fbec3866fac980b6,0x313d146f9222eb77cbddb81906798af4fac5737e,0.14,0xacbab4cc7a1d64936d167a6cc85e61f377dc91ebf34a691514a76e7783a0d010,0x424fbee313925716b7ae20ac5c4088e1086ea941,0.14,0.0
0x56b48a7e051baa44d435a8befb9963ce8b083904c40120d59ace117cf3a7e78c,0x9060ff5e17aadd205d45891cfafec9cb83feae62,0.185,0x373ee74f6dd603221097c621c3bee7a058c7d06a7efe214e8e3809e53a8f95a8,0x894c933c4113fa86a84262f12610d4e8266e9194,0.185,0.0
0xf5739ffafd6cbd5d58d99b75940c2a8b6216b913f65765a9fce6c802cd2af845,0x92a451882dab251d2ed6298b153065f8ad32433d,0.01445,0x64f56a12348d54849857f50c366b2ca39c1c2329f68617207d592d5afb095fc6,0x12f3d311922069ce52808cd023f131aace1baae2,0.01445,0.0
0xf3a9c745eeb77faf1ec0837911e670fa3bcfa798a30010679fa405ce8329519e,0x21235cb051cc004d2fb3901fdfacfd406d833cf0,0.101,0x0ccb8d61900a0bb56c26cb87505631084111f7b2a5ff5ef067c6164ac5dffdf0,0xfac87aae88cbf4b0b08276d71de69d8313bec716,0.101,0.0
0xfb9df7e9fd68d13a53907b13bffdb81166feba31c065da9638077618c0c538e8,0x7cea076162dd284747fd04fb5fdfe3e69832d024,0.0461,0x6684d9647979365c067fbb49db0ab3b1aaf196d3585be7313338ced0c19840e4,0xe1fbc269e251c8bde29daf231a9a16e11562c730,0.0461,0.0
0xb80dbc443e08c066094ddfaa02f43debefbf81494bf44d90a49f1064fa463a7a,0xea869669210a69b035b382e0f2a498b87dc6a45c,0.35,0x760bed44b4ab67d228d47cb93f657fd3aa4666cde2552aae347fcb507382b792,0x890b5e715c55c8cb991fb0bc54b97e7968dce61d,0.35,0.0
0x20cb2ec479c47e9a805b848a2ea3fea79f809ffe452e302e7420fbce3ef7fafe,0x87a5769ee0f51575b47ec07362b94e13868c25ba,0.02804,0xcb3df9dadf200a265232299770105f22ac573313e1c44d3618bdc99d92a19fdb,0x09474aea4706a6ba72652573a3420bffbcb53937,0.02804,0.0
0xdc6c08ba4f2d4e955aefd8b813e886a5e3be43cb081879d1ef3474ba84e703f6,0xc88bfccf6f2eb6353590b4a0c2b72090b430986d,0.042,0x5f24072a30a70946fa799f84eecb8cb75a56231faa5e897a88aebec7101c9269,0xaad57f020abe0b8ebbd4fb4f3838494031df2360,0.042,0.0
0xab52561a4bbf6fa32a3101c3122907fcac5296c6b44749cd72ecf4ceb145c6cb,0x1e82ec431735b6fba229d26ac427df7443ff78c0,0.994,0x9aef665d010fea1334d80db85a6b4a89c243b6a71d0594d0f8bc3d775974bf7a,0x42237c62c7fecf035da15c98432c684c5f623d86,0.994,0.0
0x04c44d2bf27d81d635af79972538171deb798e82d707cfd851a60c314d771779,0xab968fb9c837de8e76639c645201cce4591e1186,0.05535,0x8d6352052c667c263745e9cda6495dbfa2c17b344a891b4c9721e3b4f0f4cd5d,0x6dd43e4feef488b225d72a7e1f828a8429d4b4a6,0.05535,0.0
0xd0585706d80c6ae931d2a5d17feb003b5b9b8672b89a607b1c13aeda5563b272,0x4668988ed1d9226cbae65c4c7c8c268c2ead2aca,0.01234,0xaef04b8536d70505d8ec885d24eb03061625d356ecc7373892a3e649cf4e1098,0x89ae35123c8c4aa4f1d3351377bc13aa64d49722,0.01234,0.0
0x65289c24ff6bfa6b4bbfddf4424668fa35ddf56a0e7b2d0329b0f9c5659f99d6,0xc53628263e78e42edd621959151e20dde2077a3a,0.053141840405245,0x1c2e1d9851ddd5be8e4fcdd22db9e7c475968974ce2ddaf66925ca7b83f09c7a,0xc75514434702f4164b0ca704e2dbca527482225c,0.053141840405245,0.0
0x535a57c37b73a2915136382ee5b0b7951f9996188e8f0d3ce60a4db3b9d22868,0x1e82ec431735b6fba229d26ac427df7443ff78c0,0.935,0xd77eeb5cdb58e7df890ac276fb40f8766843ac390f6c59aa9a4ce50876493672,0x42237c62c7fecf035da15c98432c684c5f623d86,0.935,0.0
0x4afb8a456d1e0bab5f879071176f9468634cd5ecc62cabfa39f38ab333c6cea3,0x14e59f91c2a757fe636af2a451a5647f6af40775,0.01507,0x7246cbd1e0f77f961ce085c43ac7db9fe743bc376157c357671ba282ea4a3306,0x23b40374deb83782e5c5a7be9e21a7f7e8ce0369,0.01507,0.0
0x94c6c7b19256959fa1af73861d1d85fa647625b1fec84af89ae98f61178c2fcc,0xad3abcc0f8c241e520f4ecd496a3bc792e96e1a5,0.281,0xa1cbd26fb55c91135ebe91631e4619eb6961589d3fe0ce9d348a674f92cc2aaf,0xd0142efcce9d5fcaf2e5e98bea4c7c123b95d4a7,0.281,0.0
0x10d470100e5c139c2d3c291f0e43f37f904defc9bccb65302579d0e6592513b9,0xef878c3d52d5372df671c0e3126def8fe69f4bf1,0.025,0x1f7fec2e73265b8a7ec238031740b1ac3b90f9a3d02571e4a0b89105b0fec957,0x9b21a71588d0dc30a2d91c65b69c7b3aa5174162,0.025,0.0
0x10d470100e5c139c2d3c291f0e43f37f904defc9bccb65302579d0e6592513b9,0xef878c3d52d5372df671c0e3126def8fe69f4bf1,0.025,0x4ff3e5c36b8a5c55100220e6f698a661f9330f54643b8da64a493936d43947e1,0x87156290ae5e5bb012df4f3899dc3dab479c0aa7,0.025,0.0
0x10d470100e5c139c2d3c291f0e43f37f904defc9bccb65302579d0e6592513b9,0xef878c3d52d5372df671c0e3126def8fe69f4bf1,0.025,0x2dab638cb848f456ece79fabe28a45099ac9503bad049398d505f191ab119936,0xac1822da9e6bd28328b5c0b85aa5a5d648f1a29d,0.025,0.0
0x10d470100e5c139c2d3c291f0e43f37f904defc9bccb65302579d0e6592513b9,0xef878c3d52d5372df671c0e3126def8fe69f4bf1,0.025,0x42100ae995fb6a19f0e29eb43fe41b7517f3b38fd2669ac9aae5221df4365c1b,0xd3eba0c01a25e920e02fe3d0ff1186325f80320c,0.025,0.0
0x654af8fb7729fcf8740adef9f5a422143edf031a6235597e0b9b1fd67bcb62af,0xef878c3d52d5372df671c0e3126def8fe69f4bf1,0.26,0xd7dec68a788d7800d2ae329ea8db18bed66d3bc994b29ee91bcb5da6677021c6,0xd3eba0c01a25e920e02fe3d0ff1186325f80320c,0.26,0.0
0xc24dda68dc0f9687811768455c0d380bf6359c92346537dfd3b7ba9fe9c748ed,0x1a02af50f11fa5fa5e2ece35469e7467b6d4d7b4,1.484,0x82003c6ebecfb9a31e759cfc2ea4d5fcd5ca609ccd0258bb6ba1c4dc5c023b0f,0x02d49697139f40bdf3950cdae931b150e0fc05f0,1.484,0.0
0x4c647b972f57369ff2786e66cab5e6766272c6be73d739d7065f843bc22d3429,0x02d49697139f40bdf3950cdae931b150e0fc05f0,0.743,0xadc8788db3334f8f38b5cf2c9231ee13bbcac54ae74b81c412e33e3bdaf10421,0xcc89181369ddc5c4fb60c19d5b021fe297c53d91,0.743,0.0
0xcb0289ca83268752439250c8be43edd8984688ad56a62a5fdbc4e852b0090b73,0x1a02af50f11fa5fa5e2ece35469e7467b6d4d7b4,1.698,0x21a6c2eabf4b36802013d69bf4efdc18bcd6523b5f2c0b995bc2f2385da7872f,0xa4055e8dfbfa1d2d4f1a5fcf14a00f6b26e861aa,1.698,0.0
0xfd3d7daf805b944808db78df3ee18b23fb314575fa466039b1f421c09f1a66b6,0x1e82ec431735b6fba229d26ac427df7443ff78c0,0.37,0x481bc17bec961100b0972a95340b594ff28412b5fe01aae7c6161e0c1726e990,0x2a8938aca765c20801f749f85763e2f5e329b860,0.37,0.0
0xc471b084d352c740ad78968d9f43cb0cecec96f538d127d19070b4fd8f834812,0x1a02af50f11fa5fa5e2ece35469e7467b6d4d7b4,0.9653,0x10e9f0d996384a06451cfbe0c0c0d6d478bf06c9388b646e9bf501c25b383662,0xa4055e8dfbfa1d2d4f1a5fcf14a00f6b26e861aa,0.9653,0.0
0x897a81bb9021f6aa689187e5623820083fb16b842e883d5724553185c575193f,0x61e1d48f6569e03fe203d15e92ec20bdca73a7f5,0.015,0xa9ff624561680e3752e1f4492ea3bf885d584b76595bf3a187bf1aa724dd4a2f,0xd41588218b2db3501c57c5c227474af917b5a6a8,0.015,0.0
0x897a81bb9021f6aa689187e5623820083fb16b842e883d5724553185c575193f,0x61e1d48f6569e03fe203d15e92ec20bdca73a7f5,0.015,0x18f5a59dc0636702a6511260f9c27a763138ecae599134aa95ff57217c427a09,0x61e1d48f6569e03fe203d15e92ec20bdca73a7f5,0.015,0.0
0x09e8511ee90722b02615973c5b0daa0016337ee541ad2e239228196c10226407,0xfead4a41bf3654b1531b705001cbe94d2078ee1d,0.013,0xe12082d25b891febf003bcdbe30abc6ec00898ef4e5cd2d8da747e11e75967f3,0x0a8d4637876a7f7ee8bb5c16329bc51b2890b8dd,0.013,0.0
0x09e8511ee90722b02615973c5b0daa0016337ee541ad2e239228196c10226407,0xfead4a41bf3654b1531b705001cbe94d2078ee1d,0.013,0xf8aeb3fe8643df3f560db847920fa9ffb775bec690072f9f5daa09aae7c29673,0xfe6dae7bcae0c3f61df52efd80e13a89c68d4ee3,0.013,0.0
0x09e8511ee90722b02615973c5b0daa0016337ee541ad2e239228196c10226407,0xfead4a41bf3654b1531b705001cbe94d2078ee1d,0.013,0x2544a15ec043ec06deb8869b60c4df439292a1c2981d8b901e3aceba04e4f617,0xa8f428a0c45f381b268044663265fd5dc6c48d6c,0.013,0.0
